-3.575472593581268e6,4.4549465220213365e6,2.7969532648375956e6,0.9166666666666666
-3.874119831181407e6,3.0311513665716997e6,3.9767303684100313e6,0.9499999682108561
-3.8418423176938416e6,2.853204540342458e6,4.166508332063998e6,0.8666666348775227
-4.0692115304575595e6,3.281095777230152e6,3.6154093298204183e6,0.8833333651224772
-4.0687153830151455e6,3.280695722510459e6,3.608117692039317e6,0.849999984105428
-3.9994771188386576e6,3.1688100421093996e6,3.778946929825149e6,0.8833333651224772
-3.888633404298688e6,3.6747280381110217e6,3.4464669260688066e6,1.1166666348775227
-3.907951250349803e6,3.665578061341433e6,3.4384692833059984e6,0.849999984105428
-3.8651941557412683e6,3.680388774825461e6,3.470517478545929e6,0.849999984105428
-3.912493859597967e6,3.639532143250275e6,3.460684019714908e6,1.0333333015441895
-3.8921992086574747e6,3.6550179518968407e6,3.467179164705567e6,0.8666666348775227
-3.9088425123418807e6,3.662951944907751e6,3.440237232584179e6,0.8333333333333333
-3.921304170014945e6,3.6273560760028213e6,3.4634681793606863e6,1.0666666825612385
-3.918650857985488e6,3.633794916149071e6,3.4597555215023095e6,0.8833333651224772
-3.911093813371812e6,3.6356853894920275e6,3.4662517521963734e6,0.9000000158945719
-3.9341275895036017e6,3.63667013670735e6,3.4254067987218746e6,0.8833333651224772
-3.9225214396445057e6,3.6322950674725994e6,3.445770107980191e6,1.0333333015441895
-3.881367705824461e6,3.683280423218836e6,3.4495376351907607e6,0.8833333651224772
-3.7654054379335227e6,2.8425920585543183e6,4.225897960978733e6,0.8666666348775227
-3.4907229987121406e6,4.607200560315829e6,2.6663034282934023e6,0.9000000158945719
-4.199570448025308e6,3.3765416985349185e6,3.3571737012272365e6,0.8333333333333333
-4.206973360809491e6,3.369216142530017e6,3.3519014506484885e6,0.849999984105428
-3.4649507660891567e6,4.449322382842948e6,2.9291537753151176e6,0.849999984105428
-3.4736444625617624e6,4.433288851199684e6,2.9253523996044765e6,0.849999984105428
-3.4716779778214428e6,4.441306663835819e6,2.936765201449317e6,0.849999984105428
-3.955237803127051e6,3.3282607613577787e6,3.6597019548380137e6,0.9166666666666666
-3.7686686947061736e6,2.83577337907054e6,4.230938564232583e6,0.849999984105428
-3.8892707921145125e6,3.835342762893469e6,2.779835025119383e6,0.8666666348775227
-4.024257806606581e6,3.2194287539938455e6,3.711627113363228e6,0.9000000158945719
-4.0194512577312347e6,3.2201873266897053e6,3.702703663387176e6,0.9166666666666666
-4.476855354392334e6,3.364984133890931e6,3.016061188301277e6,0.849999984105428
-3.824552488053552e6,3.3505016301866e6,3.8217476862646476e6,1.0666666825612385
-3.827654438554769e6,3.343078078287028e6,3.831104910173818e6,0.9499999682108561
-3.822338075289231e6,3.3438470968024516e6,3.835195888194957e6,1.0166666507720947
-3.821305610697193e6,3.3485998379284064e6,3.832606054331536e6,0.9000000158945719
-3.8140907250030087e6,3.361390317424988e6,3.8206314702057946e6,0.9666666984558105
-3.8217538356126547e6,3.3445148211033433e6,3.835695888194957e6,1.
-3.824230978008231e6,3.354940873770593e6,3.824212067845059e6,0.8666666348775227
-3.8168581304404275e6,3.3602802889043023e6,3.8268641237091618e6,0.8833333651224772
-3.812904046535153e6,3.355618761670532e6,3.834813367707239e6,0.9499999682108561
-3.8310549307992673e6,3.3420429443427366e6,3.8278314700150597e6,0.8333333333333333
-3.818596769829309e6,3.3511788058727058e6,3.828547642314341e6,0.9000000158945719
-3.813751573716663e6,3.3587264041762995e6,3.831281453464797e6,0.8333333333333333
-3.820714844499458e6,3.3589446135171484e6,3.821012068035794e6,0.8833333651224772
-3.815831102662737e6,3.352289894640841e6,3.833813367707239e6,1.
-3.827864157490442e6,3.3416118915389217e6,3.8280644369935645e6,0.9499999682108561
-4.286362197350176e6,3.5280049075439037e6,3.0056803963714545e6,0.8333333333333333
-3.8248161458165096e6,3.3542737351557524e6,3.824212067845059e6,0.849999984105428
-4.4837860378903095e6,3.3530793216115236e6,3.034778110858575e6,0.9333333174387614
-3.9607519866663213e6,3.0096439002389694e6,3.9553975983507857e6,0.9333333174387614
-3.8126777487221947e6,3.3436286466055783e6,3.8453976391158286e6,0.9000000158945719
-3.870229783298664e6,2.531643015275286e6,4.31582307128552e6,0.9666666984558105
-3.8248234772232957e6,3.3389574678391726e6,3.8374609180399757e6,0.849999984105428
-3.8206135193614475e6,3.337633504926848e6,3.842753222710462e6,0.9333333174387614
-3.822997681376972e6,3.342070383128278e6,3.8365786294263355e6,0.849999984105428
-3.8234503299575555e6,3.335409026780431e6,3.8418712939906293e6,0.849999984105428
-4.411345550097422e6,3.598190648699077e6,2.81475755605224e6,0.8333333333333333
-3.9712280803629817e6,3.5258220343023636e6,3.5106564582230803e6,0.9166666666666666
-3.8232722812791346e6,3.345843651858809e6,3.833047642314341e6,0.8333333333333333
-3.819804545575084e6,3.3416307214289387e6,3.839807424316041e6,0.8666666348775227
-3.8484268006240856e6,2.761303621385896e6,4.224347298966239e6,0.9833333492279053
-3.8614314473213996e6,2.8003486161498833e6,4.203353716743344e6,0.8833333651224772
-3.8608332540681004e6,2.799914800433634e6,4.200783230120228e6,0.8333333333333333
-3.8596367410486257e6,2.799047077252736e6,4.197441557157846e6,0.9333333174387614
-3.8514275210646302e6,2.8002809109579357e6,4.2023694440977555e6,0.8666666348775227
-4.2553962580119725e6,3.2913175025527454e6,3.3671023282681964e6,0.849999984105428
-3.7635203582952865e6,2.8463287220075508e6,4.218877620027601e6,0.8833333651224772
-3.8320223823537114e6,2.6712682134557427e6,4.289314038166254e6,1.0666666825612385
-3.831911441920541e6,2.674869797659893e6,4.2872017165712565e6,0.9833333492279053
-3.839931230576274e6,2.6598867553946404e6,4.286814038166254e6,0.849999984105428
-3.77105126949516e6,2.9473276417734995e6,4.1325763387944885e6,0.8333333333333333
-3.843983865435218e6,2.668654951345704e6,4.284370538571112e6,1.0833333333333333
-3.6036047150858566e6,2.8367765298476615e6,4.4076732167187305e6,0.9666666984558105
-3.8486118315408374e6,2.653987846918073e6,4.286850713563109e6,0.9499999682108561
-3.824631576833026e6,3.3493919188599237e6,3.802831470968734e6,0.8666666348775227
-3.624100831709759e6,4.252285445693515e6,3.028143123990998e6,0.9166666666666666
-3.941784323051469e6,3.077443737918795e6,3.901053395380255e6,0.8666666348775227
-3.6335801766171665e6,4.240869034360587e6,3.0257016143915714e6,0.9000000158945719
-3.8881712364907092e6,3.093898582040696e6,3.91461099058448e6,0.8333333333333333
-3.9616989341744217e6,3.226480340343031e6,3.7153736555116484e6,0.8333333333333333
-3.7757431250371486e6,2.9425114249340766e6,4.1353438980935616e6,0.8666666348775227
-4.1416177682781117e6,3.2873164552493044e6,3.534618544419173e6,0.8666666348775227
-3.877120608838979e6,2.681643100485902e6,4.243498348481759e6,0.8833333651224772
-3.824046639045185e6,2.6905778546105223e6,4.281437782331229e6,1.0500000317891438
-4.139057785838313e6,3.2935342184537193e6,3.5241622974849003e6,0.9666666984558105
-4.136491420141868e6,3.2853651128307325e6,3.55243119368375e6,0.8833333651224772
-4.1525091847680444e6,3.299506636078691e6,3.5145983274992183e6,0.849999984105428
-4.149906395625641e6,3.2998028412629953e6,3.4822619354628525e6,0.8833333651224772
-4.144449485342327e6,3.290742634324228e6,3.538285568722213e6,0.8833333651224772
-4.1350597965795337e6,3.304521793037949e6,3.536446563681943e6,0.8833333651224772
-4.148934149282498e6,3.2978468033730146e6,3.5265086328234407e6,0.8333333333333333
-3.832953561937291e6,2.8217688558345446e6,4.209653072100516e6,0.9166666666666666
-4.214621700381621e6,3.2869040293851253e6,3.4480272737723095e6,0.8666666348775227
-4.6372404889855655e6,3.3691524278363897e6,2.764020383544078e6,1.0333333015441895
-4.384285072880311e6,3.6384813367704265e6,2.3954640647608438e6,0.8333333333333333
-3.940355032206584e6,3.342846303574824e6,3.6801960548946215e6,0.8666666348775227
-3.917570938000717e6,3.634066643427982e6,3.101184019714908e6,0.8833333651224772
-3.833816477330514e6,2.954568119943309e6,4.0717477976115155e6,0.9666666984558105
-3.8833777591225877e6,2.532508088935005e6,4.326243543096138e6,0.9333333174387614
-3.419209606991314e6,4.0561288718198454e6,3.5189552753717876e6,0.9833333492279053
-3.886379820445105e6,2.533499721668001e6,4.322617192023954e6,0.8333333333333333
-4.1853989090903695e6,3.2395144553084774e6,3.5123659442214803e6,0.8333333333333333
-3.9790738758415785e6,3.148125933341294e6,3.814271295516508e6,0.8666666348775227
-4.000473958075952e6,3.309480593918376e6,3.649194880777334e6,1.0166666507720947
-4.318103890938717e6,3.338614770074065e6,3.2358732336379457e6,0.849999984105428
-4.1802090532637867e6,3.647913854777774e6,2.709951805182187e6,0.9333333174387614
-3.4295016421737876e6,4.0611428409490315e6,3.494572367870705e6,0.8833333651224772
-3.6077305163212987e6,3.143899708869889e6,3.99459149282403e6,0.8333333333333333
-3.6934914785177433e6,2.7625817924302914e6,4.230555432363278e6,0.8333333333333333
-3.8083837642692523e6,2.7074783411823907e6,4.276789347716381e6,0.8333333333333333
-4.0336934518304025e6,3.2862844879332036e6,3.62934247490056e6,0.9166666666666666
-3.9247858120093183e6,3.0586633438266437e6,3.9333679652476744e6,0.8333333333333333
-4.108089422032331e6,3.6396456747567733e6,2.8427924918499156e6,0.849999984105428
-3.844592565829804e6,3.1850470443281047e6,3.8463756742192954e6,0.849999984105428
-4.198635197989939e6,3.425544540206874e6,3.291105222266262e6,0.8666666348775227
-3.589209954198819e6,4.099921942643139e6,3.269628091750616e6,0.9166666666666666
-3.609201119530846e6,4.237348875011706e6,3.0719077673898526e6,0.849999984105428
-4.478920859982657e6,3.596642247262531e6,2.639720402250207e6,0.8666666348775227
-4.004592672262618e6,3.30348038726862e6,3.644897165438775e6,0.9000000158945719
-3.8044296073484058e6,3.375356810207435e6,3.82008010873008e6,0.8666666348775227
-3.564606005183052e6,4.489360355785726e6,2.7588253140080078e6,0.9000000158945719
-4.0933058344771722e6,3.550737989232137e6,3.146505227606838e6,0.8666666348775227
-3.9419947545822877e6,2.9565065442394568e6,3.9944600105146496e6,0.849999984105428
-3.931393042752674e6,2.9517727366896085e6,4.0235495856534666e6,0.8666666348775227
-4.1308254818935143e6,3.36661779908372e6,3.4377316207807004e6,0.9666666984558105
-3.9810471307981173e6,3.3428644613072714e6,3.62216797844181e6,1.0166666507720947
-4.223546679678958e6,3.2655062691898453e6,3.4409064718461474e6,0.8666666348775227
-4.223985497330749e6,3.2599595202463185e6,3.4442425027881307e6,0.8666666348775227
-4.225431584375114e6,3.2610755717172255e6,3.4484611281851595e6,0.8333333333333333
-4.215704152753256e6,3.2676788663894753e6,3.444822579707062e6,0.849999984105428
-4.219072510693751e6,3.257342293118348e6,3.457780257090432e6,0.8333333333333333
-4.223546679678958e6,3.2655062691898453e6,3.445206471083208e6,0.8333333333333333
-4.226394936652094e6,3.261819061350103e6,3.443206471083208e6,0.8833333651224772
-4.225256715272756e6,3.2632933425586806e6,3.444606472609087e6,0.9166666666666666
-4.235145870563864e6,3.254441014711746e6,3.4405962602983983e6,0.8333333333333333
-4.230634083450574e6,3.2662684255373366e6,3.43382727300937e6,0.8333333333333333
-4.230901998660877e6,3.262941089568706e6,3.4344120586192277e6,0.8833333651224772
-4.23199513969789e6,3.2555472729075043e6,3.443279163179688e6,0.849999984105428
-4.220861636799489e6,3.254023763330123e6,3.4570059914650638e6,0.8333333333333333
-4.222847924843763e6,3.261432960977097e6,3.470942502597396e6,0.8333333333333333
-4.23199513969789e6,3.2555472729075043e6,3.4413791654685065e6,0.8833333651224772
-4.224641129487666e6,3.258112604463604e6,3.472669182342438e6,0.8833333651224772
-4.485620224125648e6,3.396634471756378e6,2.9617126722708554e6,0.8333333333333333
-4.0187649930480137e6,3.2115851170061147e6,3.718553856374676e6,0.9166666666666666
-4.223298401517418e6,3.248857132363381e6,3.455757501159774e6,0.8833333651224772
-3.9526365420927024e6,3.0836974282921096e6,3.8938881913576648e6,1.0833333333333333
-4.196386927225803e6,3.427371451294856e6,3.2920463745221402e6,0.8333333333333333
-3.810901279184379e6,3.3609441355347172e6,3.8288644371842993e6,0.849999984105428
-4.0008120529475515e6,2.9980017382641356e6,3.937291633030072e6,0.9833333492279053
-3.9877977875876823e6,3.006111940166845e6,3.9442398186187795e6,1.
-4.006096009974049e6,3.0013065876980233e6,3.929465981886252e6,0.8333333333333333
-4.036935319302781e6,3.0343225821826067e6,3.844463116315564e6,0.8666666348775227
-3.879837845383958e6,2.537927960777368e6,4.32414354080732e6,0.8333333333333333
-4.0043821708939937e6,2.997842030449345e6,3.933814681657526e6,0.8333333333333333
-4.0021713441436347e6,2.996186916358976e6,3.926191632648602e6,0.9666666984558105
-4.0023874612908526e6,2.9941686974335993e6,3.925594915860439e6,0.8666666348775227
-3.764616051763903e6,2.950774786092592e6,4.13490387374587e6,0.8333333333333333
-3.823581022334085e6,2.5644998654628084e6,4.296291483398162e6,1.
-4.088668758990119e6,3.332260120624606e6,3.5074859728251877e6,0.8833333651224772
-3.6362311802463373e6,4.405301530577242e6,2.8020507760924194e6,0.8333333333333333
-3.9661704585245396e6,3.10730424802113e6,3.851742256721808e6,0.8333333333333333
-3.943525248422678e6,3.336077665586146e6,3.6887891468414175e6,0.849999984105428
-3.661196805175126e6,3.17590502832562e6,4.097169054370401e6,0.8666666348775227
-3.6539601092950697e6,3.1864292696169857e6,4.085683481125747e6,0.849999984105428
-3.9709872471692446e6,3.102475259254806e6,3.8551915758200176e6,0.8333333333333333
-3.9853144831148456e6,3.2457132769312738e6,3.7320087407478793e6,1.0333333015441895
-3.95172293042013e6,3.2080447542697466e6,3.7774749366218066e6,0.9333333174387614
-3.560553071323457e6,3.6156638502612906e6,3.470289573307698e6,0.9499999682108561
-3.9374577988824067e6,3.0784936555447592e6,3.8893293936299263e6,0.8333333333333333
-4.1019266353687295e6,3.632908648381231e6,2.8713309195732675e6,0.8333333333333333
-3.8877249235975104e6,2.9552245687145675e6,4.050432723394834e6,0.849999984105428
-4.1111226535264757e6,2.8893460481742485e6,3.9040581959693236e6,1.1166666348775227
-4.1656027289408566e6,3.3313121411885065e6,3.469622580851471e6,0.9166666666666666
-4.1688794375244807e6,3.3291642572437013e6,3.473669182342438e6,0.8666666348775227
-3.51659379734238e6,4.190913291677296e6,3.1227940372267375e6,0.9833333492279053
-4.1241672935372707e6,2.8802696486017704e6,3.898067323980751e6,0.849999984105428
-3.967229147801038e6,3.0861807073315033e6,3.884311185910687e6,1.0166666507720947
-3.5960785349851437e6,4.246357260259594e6,3.0589069565929887e6,1.
-3.6178411266593696e6,4.23624697235269e6,3.066398893879789e6,0.8833333651224772
-3.605739312081871e6,4.236730273649673e6,3.0781392848737123e6,0.9000000158945719
-3.6028163825874655e6,4.237789290933237e6,3.0833710553101487e6,0.8666666348775227
-3.880958447278563e6,2.962925931843854e6,4.044181489075797e6,0.849999984105428
-3.9957761159969214e6,3.0727200128745353e6,3.859739618794652e6,0.9166666666666666
-3.9799201315857996e6,2.950364606351393e6,3.974922706478422e6,0.8333333333333333
-3.531471304744444e6,3.034328694424901e6,4.318134900494635e6,0.9499999682108561
-3.556201036830612e6,4.271316105856974e6,3.0631949429958677e6,0.8333333333333333
-3.932611712373938e6,3.0835621419395576e6,3.906997929197247e6,0.9666666984558105
-4.405078506674347e6,3.6084686513231383e6,2.7234957139036697e6,0.8333333333333333
-4.412564423031067e6,3.606500068607473e6,2.8158963897428988e6,0.849999984105428
-3.823771718900132e6,3.612297072896853e6,3.2409426482084873e6,0.8333333333333333
-4.039783929943089e6,3.010065744642326e6,3.870442728008853e6,0.8333333333333333
-4.404576113058126e6,3.6115278771959003e6,2.853030780686258e6,0.9666666984558105
-4.332506142344456e6,3.6547746911440943e6,2.442385145228313e6,0.8666666348775227
-4.1825692356817294e6,3.49345069110633e6,3.292881635083767e6,0.8833333651224772
-3.9850034114304497e6,3.0988902866338347e6,3.859495635598703e6,0.9666666984558105
-4.565383892879656e6,3.4867126980910464e6,2.728922063215687e6,0.849999984105428
-3.9642763864541133e6,3.348650749519074e6,3.592892786843149e6,0.849999984105428
-4.025331734081741e6,3.2191347448697807e6,3.7343316678132694e6,0.9666666984558105
-4.0109201722585238e6,3.194774878714928e6,3.7492454030533996e6,0.849999984105428
-4.035378092009787e6,3.2075849512910247e6,3.7066357700571376e6,0.8666666348775227
-4.416657668882839e6,3.4025125438385005e6,3.0459635586801344e6,0.849999984105428
-4.0859803096570577e6,3.1557259690596075e6,3.7007785888192453e6,0.8333333333333333
-3.9085652414799016e6,3.597889405810776e6,3.1798880426416537e6,0.849999984105428
-3.8698313150048745e6,2.984477449826464e6,4.0814863834899953e6,0.8333333333333333
-4.048892310859197e6,3.2010663592832563e6,3.678472634885841e6,0.849999984105428
-3.6100704085555156e6,3.9869424207831e6,3.381870736663325e6,0.8833333651224772
-3.587429769541241e6,4.0137324189098566e6,3.3621935744348085e6,0.8833333651224772
-4.020146490089562e6,3.651643968972226e6,2.9321181323226057e6,0.9166666666666666
-4.390254442097588e6,3.354175913502773e6,3.157832030644701e6,0.8666666348775227
-3.772806756670728e6,2.66536949466034e6,4.263250058401164e6,0.8833333651224772
-3.7854706284083924e6,2.882711161923097e6,4.196007762114142e6,0.8833333651224772
-4.1318938813916733e6,3.654306187001438e6,2.754270775175154e6,0.9499999682108561
-3.8404535910348757e6,2.764730975019037e6,4.231786917845174e6,0.8333333333333333
-3.966736997884843e6,3.4227867380990204e6,3.6025334325045045e6,0.8833333651224772
-3.8369336525636064e6,2.6906431685746796e6,4.24704115265622e6,0.8333333333333333
-3.8632079578995565e6,2.6313510853811214e6,4.274963828793662e6,0.8833333651224772
-3.6272266535428287e6,4.1711772082415237e6,3.1323337199319038e6,0.8333333333333333
-3.5175399904339486e6,4.0265537910343525e6,3.3262415441927062e6,0.9833333492279053
-3.923193073016482e6,2.885035835242868e6,4.077040766313952e6,0.8333333333333333
-3.923468820294773e6,2.8810195227277945e6,4.0776799721123315e6,0.9333333174387614
-3.8953419865913526e6,2.8582746554040946e6,4.11793692862652e6,0.9166666666666666
-3.9195912721140645e6,2.888716040282528e6,4.0771875084974593e6,0.9166666666666666
-3.9487467115438464e6,3.0673793270387533e6,3.906422739495125e6,0.9000000158945719
-3.862650298210212e6,2.9832414577839416e6,4.0460273752624695e6,0.9000000158945719
-4.641948798757575e6,3.3651521562871803e6,2.7639349259761563e6,0.9666666984558105
-3.596555884010098e6,4.284690296063168e6,3.02522375432361e6,0.9333333174387614
-3.597708311932678e6,4.283025624086102e6,3.0212948679980645e6,0.9333333174387614
-4.0317715882406794e6,3.283548796199219e6,3.631661196043431e6,0.8666666348775227
-3.4306375096869324e6,3.348987792891184e6,3.8232144488214552e6,0.9833333492279053
-3.53015279783276e6,3.988709666111618e6,3.4239337997109415e6,0.9000000158945719
-4.044106123335512e6,3.085247030327106e6,3.8250963145163083e6,0.9666666984558105
-4.023614717041056e6,3.360685459568155e6,3.556880622109993e6,0.849999984105428
-4.279021880942016e6,3.5562982854342083e6,3.0967731683749324e6,1.0166666507720947
-4.273838325882948e6,3.5608282342527583e6,3.099705308730211e6,0.9166666666666666
-3.7717632600155175e6,2.8391325075862175e6,4.215615198814819e6,0.8333333333333333
-4.310263782168575e6,3.6376859747868907e6,2.449185080883284e6,0.849999984105428
-4.131001333233986e6,3.65531513556054e6,2.7524707873821855e6,0.849999984105428
-3.9288933362888577e6,3.6191346545764483e6,3.1071681915677176e6,0.8666666348775227
-3.5951490831392133e6,4.299750991312737e6,3.0120788928293306e6,0.9666666984558105
-3.833038306088514e6,2.508269691842888e6,4.413253629364985e6,0.9666666984558105
-3.864089344147414e6,2.732891798722346e6,4.226463812885426e6,0.849999984105428
-3.600394091672258e6,4.212540768480454e6,3.1123061373030692e6,0.8833333651224772
-3.8625476062912303e6,2.5779475776595576e6,4.347473712112765e6,0.8666666348775227
-4.359799426229123e6,3.642773724344228e6,2.534970329596066e6,0.8333333333333333
-3.696371013379645e6,2.6885287972079455e6,4.4072999859983735e6,0.849999984105428
-3.933349215583479e6,3.4591826383559825e6,3.458153859300943e6,0.9833333492279053
-3.8247098649504916e6,2.912592620866766e6,4.1475892582212687e6,0.8666666348775227
-4.199304274509743e6,3.2397407583315205e6,3.4922983282621577e6,0.849999984105428
-3.8308990763382153e6,2.829545647128182e6,4.197241524240172e6,0.9833333492279053
-3.83455831781075e6,2.8270795818646667e6,4.1915849839406004e6,0.849999984105428
-3.9037467900460386e6,3.6568980465075397e6,3.421325549968579e6,0.8333333333333333
-4.251095541504576e6,3.5418796586247133e6,3.0221297665281342e6,0.9833333492279053
-3.206230424997927e6,3.375121014405923e6,3.904144723475212e6,1.0166666507720947
-3.830767295074773e6,2.7832153547638846e6,4.223794352650845e6,0.9333333174387614
-3.692382802634709e6,3.491712096227985e6,3.836281453464797e6,1.1166666348775227
-3.698351879849312e6,3.4863691012386116e6,3.8261980170251736e6,0.9000000158945719
-3.691492937364354e6,3.5092238925829073e6,3.8162503357190243e6,0.8333333333333333
-3.756842500877788e6,2.521638627471506e6,4.277470514982028e6,0.8333333333333333
-4.303356021068719e6,3.39005678716351e6,3.215933819777722e6,0.849999984105428
-3.8012998115143664e6,2.5630444444417614e6,4.319068335235054e6,0.9166666666666666
-3.985558733542559e6,3.6354896072534975e6,3.0145087301586024e6,0.9166666666666666
-4.295352822539514e6,3.398356510942483e6,3.2251364970211266e6,0.849999984105428
-4.295645262456293e6,3.3961499801276205e6,3.250238784061905e6,0.9000000158945719
-4.309874669363407e6,3.38545026073836e6,3.2166274710505046e6,0.8666666348775227
-4.122170162254019e6,3.36076239655721e6,3.44905405261086e6,0.8833333651224772
-3.786352085814695e6,3.6259095454229e6,3.604880623063667e6,0.9000000158945719
-4.43296616971208e6,3.5248781460366766e6,2.871437859929489e6,0.8333333333333333
-3.5844552559016347e6,4.3855925238469e6,2.8921547191818478e6,0.8333333333333333
-3.694705532570707e6,2.901186644983888e6,4.1801019580617063e6,0.9000000158945719
-3.5160436080627427e6,4.439324673655452e6,2.8821210962650157e6,0.9833333492279053
-3.7924414877649383e6,2.8001181217489447e6,4.225698349244699e6,0.8833333651224772
-3.978497788767205e6,3.659312733016562e6,2.959150090901035e6,0.8333333333333333
-3.5664234060544744e6,4.223282679086478e6,3.119533720694843e6,0.849999984105428
-4.385307961920261e6,3.643728467796804e6,2.481251778894831e6,0.9000000158945719
-3.763508243265625e6,2.941432264564294e6,4.1541839490660643e6,0.9166666666666666
-3.5855209651501095e6,3.5370385674022636e6,3.5461937440322414e6,0.8333333333333333
-4.426030697395086e6,3.543382403834985e6,2.8505325225865683e6,0.8833333651224772
-4.0628278598792786e6,3.274777383158196e6,3.6157136434533573e6,0.8666666348775227
-3.77328990228232e6,2.66867355015169e6,4.250439380601472e6,0.9166666666666666
-3.7900642007850767e6,3.359066798811758e6,3.8522050253043105e6,1.0833333333333333
-3.7927545994646344e6,3.3590876216010544e6,3.8464640983242937e6,0.9499999682108561
-3.6085516443725936e6,3.623698238911743e6,3.4480554544311636e6,1.133333365122477
-3.897500347166587e6,3.5855685198570206e6,3.2184914149422636e6,0.849999984105428
-4.240400870622415e6,3.693927099641939e6,2.489986517806089e6,0.8666666348775227
-3.851083707807671e6,3.6405157500240165e6,3.1667454882873916e6,0.8833333651224772
-3.51625258788004e6,4.444367572819384e6,2.869652914329948e6,0.8833333651224772
-4.0038534695721418e6,3.3276056129524997e6,3.623620983431901e6,0.8833333651224772
-4.0217433270964227e6,3.314443760998657e6,3.653718573357687e6,0.8333333333333333
-3.999774669906029e6,3.3455174704797803e6,3.62725189952323e6,0.849999984105428
-3.826203823630459e6,2.579349950778743e6,4.334389312469097e6,0.849999984105428
-3.6691185264743515e6,3.009560634341907e6,4.1236544894283134e6,0.9000000158945719
-4.0456253761501927e6,3.2960055285307546e6,3.6103136457421756e6,0.849999984105428
-4.292247115377286e6,3.6582872886498896e6,2.466968384638701e6,0.8333333333333333
-3.8872551649238453e6,2.5447182415526607e6,4.299450348523366e6,0.9666666984558105
-4.53516353464668e6,3.428672672864307e6,2.8460770566629306e6,0.849999984105428
-3.552009255003872e6,4.459095320330432e6,2.8063382860301877e6,0.8666666348775227
-3.6044890160199297e6,4.232864757302182e6,3.0844028154985956e6,0.849999984105428
-4.429468694470159e6,3.519321424605656e6,2.8594289081782415e6,0.849999984105428
-4.1570810034073154e6,3.4061679902026923e6,3.3532079899602295e6,0.8666666348775227
-3.9757751192256142e6,3.1522909134354135e6,3.8094712924647504e6,0.9499999682108561
-4.321185023285199e6,3.6387764553521825e6,2.4818346999042146e6,0.8333333333333333
-4.1317648620099756e6,3.622185689928193e6,3.207201839364199e6,0.849999984105428
-4.259396757555283e6,3.3638692328662495e6,3.303776211594119e6,0.849999984105428
-4.296982591686262e6,3.489573409566079e6,3.0871856447126875e6,0.9499999682108561
-3.93692073562406e6,3.079180447233083e6,3.899129392866987e6,1.
-4.370084863199151e6,3.388562997016082e6,3.1625932097032582e6,0.849999984105428
-4.483275817682663e6,3.6395642412440553e6,2.5083372901277477e6,0.8666666348775227
-4.419910475131809e6,3.4123995939752883e6,3.0619621885944153e6,0.9166666666666666
-4.022693884869057e6,3.3706588481557937e6,3.517078556288748e6,0.849999984105428
-4.095413974221175e6,3.3904291315390463e6,3.4764252881743014e6,0.8333333333333333
-4.515238129063898e6,3.47218216419198e6,2.8454307807816253e6,0.9666666984558105
-3.9697074718171568e6,3.2595942584289303e6,3.7114730637813853e6,0.8666666348775227
-4.53084817788098e6,3.460837360246563e6,2.814548547464914e6,0.8333333333333333
-3.5927782835222576e6,4.066613340620595e6,3.2868614357534796e6,0.8333333333333333
-3.895145237689539e6,2.574232212970511e6,4.276350708502915e6,0.9000000158945719
-4.518145555205595e6,3.454382351218743e6,2.866228244106419e6,0.9499999682108561
-4.530971945754282e6,3.444183906370365e6,2.859326666713724e6,0.849999984105428
-4.194821750365183e6,3.3271593135685497e6,3.4095167444477337e6,0.8333333333333333
-3.9723246018757024e6,3.1835713231759933e6,3.7879901136974795e6,0.9000000158945719
-3.7988088228741763e6,3.1932327676424994e6,3.845779576056477e6,0.9499999682108561
-3.5638888413349264e6,4.494896242816425e6,2.750361945516411e6,0.849999984105428
-4.1402408098902763e6,3.344333088194637e6,3.4375083754342003e6,0.849999984105428
-3.774267045863519e6,2.945599534640153e6,4.153311648766686e6,0.9166666666666666
-4.043892186685659e6,3.1936739595087026e6,3.736122784623197e6,0.849999984105428
-4.035983919797454e6,3.2057694667848027e6,3.7253316678132694e6,0.9499999682108561
-4.046230004826761e6,3.1879580609924817e6,3.7134505955295213e6,0.9000000158945719
-4.0537530419452963e6,3.177748991368944e6,3.742987359061564e6,0.8833333651224772
-4.042451655420178e6,3.19253629634212e6,3.7106295212203036e6,0.849999984105428
-4.049292217855584e6,3.1910594242089884e6,3.7192401004409096e6,0.9833333492279053
-4.0556561437951727e6,3.1866760588379567e6,3.7104038555763266e6,0.8333333333333333
-4.037838059033167e6,3.1822612928911634e6,3.727222149194328e6,0.8333333333333333
-4.03299172469962e6,3.2137370827901936e6,3.7057480804373026e6,1.133333365122477
-4.034952050354915e6,3.1998986436838144e6,3.7134195539692687e6,0.9000000158945719
-4.0354415681093773e6,3.209819355138599e6,3.7264648738918654e6,0.8333333333333333
-4.0580824028371e6,3.1671011860247166e6,3.721482393741102e6,0.8333333333333333
-4.04739937157363e6,3.198738881067729e6,3.721059377217441e6,0.9333333174387614
-3.827065647180841e6,2.6086899905159827e6,4.285378799017932e6,0.849999984105428
-3.865531023025853e6,3.6249006167912637e6,3.193521528111781e6,0.8333333333333333
-3.140809913243784e6,3.505409967339534e6,3.795189739690775e6,0.9333333174387614
-4.292528052932797e6,3.411984719063695e6,3.2308671089681517e6,0.9166666666666666
